* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5128\Blessing 3_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 1:18:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5128\Blessing 3_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: Blessing 3_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1156.937134 88.896 31.6742
1165.320801 88.950 31.6230
1173.765137 89.005 31.5683
1182.270752 89.058 31.5096
1190.838013 89.112 31.4483
1199.467285 89.165 31.3858
1208.159180 89.219 31.3213
1216.913940 89.272 31.2549
1225.732178 89.326 31.1853
1234.614380 89.380 31.1102
1243.560913 89.434 31.0323
1252.572266 89.486 30.9539
1261.648926 89.538 30.8743
1270.791382 89.591 30.7939
1280.000000 89.645 30.7113
1289.275391 89.698 30.6247
1298.618042 89.752 30.5354
1308.028320 89.805 30.4443
1317.506836 89.858 30.3504
1327.054077 89.912 30.2529
1336.670410 89.966 30.1514
1346.356567 90.019 30.0445
1356.112793 90.072 29.9344
1365.939697 90.123 29.8229
1375.837891 90.175 29.7105
1385.807739 90.226 29.5982
1395.849854 90.278 29.4854
1405.964844 90.329 29.3716
1416.152954 90.380 29.2574
1426.415039 90.431 29.1433
1436.751465 90.482 29.0294
1447.162720 90.532 28.9161
1457.649414 90.583 28.8035
1468.212158 90.634 28.6922
1478.851440 90.685 28.5814
1489.567871 90.736 28.4700
1500.361816 90.788 28.3584
1511.234131 90.840 28.2472
1522.185059 90.892 28.1355
1533.215454 90.945 28.0231
1544.325806 90.999 27.9085
1555.516602 91.053 27.7900
1566.788574 91.107 27.6685
1578.142090 91.161 27.5441
1589.578003 91.215 27.4185
1601.096680 91.268 27.2938
1612.698975 91.321 27.1695
1624.385254 91.375 27.0455
1636.156250 91.429 26.9225
1648.012451 91.483 26.8010
