* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HiFiMAN_Svanar_5128_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:28:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\HiFiMAN_Svanar_5128_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: HiFiMAN_Svanar_5128_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
257.678467 90.427 -21.2178
259.545685 90.386 -21.2805
261.426483 90.345 -21.3399
263.320862 90.304 -21.3977
265.229004 90.262 -21.4529
267.150970 90.220 -21.5054
269.086853 90.177 -21.5539
271.036774 90.133 -21.5964
273.000824 90.089 -21.6339
274.979095 90.046 -21.6666
276.971710 90.002 -21.6949
278.978760 89.958 -21.7193
281.000336 89.913 -21.7399
283.036591 89.869 -21.7571
285.087585 89.824 -21.7710
287.153442 89.779 -21.7821
289.234283 89.733 -21.7890
291.330200 89.687 -21.7906
293.441284 89.640 -21.7860
295.567688 89.593 -21.7736
297.709503 89.545 -21.7551
299.866821 89.498 -21.7318
302.039795 89.451 -21.7031
304.228485 89.404 -21.6682
306.433044 89.356 -21.6281
308.653595 89.310 -21.5831
310.890228 89.263 -21.5341
313.143066 89.216 -21.4829
315.412231 89.169 -21.4282
317.697845 89.122 -21.3691
320.000000 89.074 -21.3062
322.318848 89.027 -21.2399
324.654510 88.979 -21.1692
327.007080 88.930 -21.0934
329.376709 88.881 -21.0123
331.763519 88.833 -20.9252
334.167603 88.784 -20.8333
336.589142 88.735 -20.7380
339.028198 88.685 -20.6373
341.484924 88.635 -20.5298
343.959473 88.583 -20.4143
346.451935 88.531 -20.2897
348.962463 88.478 -20.1554
351.491211 88.426 -20.0102
354.038239 88.373 -19.8555
356.603760 88.321 -19.6929
359.187866 88.269 -19.5195
361.790680 88.215 -19.3336
364.412354 88.160 -19.1336
367.053040 88.107 -18.9168
369.712860 88.055 -18.6857
372.391968 88.004 -18.4432
375.090454 87.954 -18.1858
377.808533 87.903 -17.9103
380.546265 87.853 -17.6189
383.303864 87.808 -17.3104
386.081451 87.766 -16.9909
388.879150 87.727 -16.6658
391.697144 87.690 -16.3360
394.535522 87.657 -16.0027
397.394501 87.626 -15.6710
400.274170 87.599 -15.3458
403.174744 87.575 -15.0280
406.096313 87.552 -14.7198
409.039062 87.530 -14.4219
412.003113 87.511 -14.1348
414.988647 87.492 -13.8609
417.995850 87.474 -13.6044
421.024811 87.454 -13.3598
424.075714 87.431 -13.1257
427.148743 87.406 -12.8937
430.244049 87.377 -12.6560
433.361786 87.346 -12.4088
436.502106 87.313 -12.1468
439.665161 87.279 -11.8679
442.851166 87.244 -11.5691
446.060242 87.209 -11.2480
449.292572 87.174 -10.8997
452.548340 87.141 -10.5292
455.827698 87.113 -10.1369
459.130798 87.090 -9.7323
462.457855 87.071 -9.3245
465.809021 87.056 -8.9153
469.184448 87.044 -8.5093
472.584381 87.035 -8.1072
476.008911 87.029 -7.7113
479.458252 87.025 -7.3222
482.932617 87.023 -6.9416
486.432159 87.023 -6.5692
489.957031 87.024 -6.2049
493.507477 87.026 -5.8491
497.083618 87.030 -5.5018
500.685699 87.035 -5.1631
504.313873 87.040 -4.8336
507.968323 87.046 -4.5120
511.649292 87.052 -4.1974
515.356934 87.059 -3.8890
519.091370 87.065 -3.5859
522.852966 87.072 -3.2880
526.641724 87.079 -2.9950
530.458008 87.087 -2.7059
534.301941 87.094 -2.4204
538.173706 87.101 -2.1370
542.073547 87.107 -1.8544
546.001648 87.114 -1.5720
549.958191 87.121 -1.2883
553.943420 87.129 -1.0039
557.957520 87.137 -0.7193
562.000671 87.146 -0.4340
566.073181 87.155 -0.1478
570.175171 87.165 0.1390
574.306885 87.176 0.4279
578.468567 87.189 0.7150
582.660400 87.204 0.9975
586.882568 87.221 1.2740
591.135376 87.237 1.5420
595.419006 87.254 1.8031
599.733643 87.271 2.0586
604.079590 87.289 2.3081
608.456970 87.308 2.5514
612.866089 87.326 2.7902
617.307190 87.342 3.0262
621.780457 87.359 3.2602
626.286133 87.377 3.4940
630.824463 87.396 3.7262
635.395691 87.414 3.9554
640.000000 87.433 4.1832
644.637695 87.451 4.4120
649.309021 87.471 4.6392
654.014160 87.493 4.8636
658.753418 87.516 5.0833
663.527039 87.539 5.2959
668.335205 87.562 5.5023
673.178284 87.586 5.7038
678.056396 87.611 5.8974
682.969849 87.637 6.0803
687.918945 87.663 6.2534
692.903870 87.688 6.4154
697.924927 87.712 6.5695
702.982422 87.735 6.7185
708.076477 87.758 6.8615
713.207520 87.780 6.9980
718.375732 87.802 7.1295
723.581360 87.821 7.2569
728.824707 87.840 7.3826
734.106079 87.858 7.5099
739.425720 87.875 7.6365
744.783936 87.892 7.7604
750.180908 87.908 7.8846
755.617065 87.922 8.0107
761.092529 87.934 8.1405
766.607727 87.946 8.2765
772.162903 87.957 8.4175
777.758301 87.968 8.5623
783.394287 87.979 8.7135
789.071045 87.988 8.8734
794.789001 87.997 9.0414
800.548340 88.008 9.2185
806.349487 88.019 9.4023
812.192627 88.030 9.5903
818.078125 88.042 9.7843
824.006226 88.054 9.9860
829.977295 88.067 10.1933
835.991699 88.081 10.4047
842.049622 88.097 10.6202
848.151428 88.113 10.8392
854.297485 88.130 11.0612
860.488098 88.148 11.2863
866.723572 88.168 11.5122
873.004211 88.189 11.7365
879.330322 88.212 11.9592
885.702332 88.235 12.1797
892.120483 88.259 12.3972
898.585144 88.284 12.6105
905.096680 88.310 12.8212
911.655396 88.335 13.0293
918.261597 88.359 13.2382
924.915710 88.383 13.4516
931.618042 88.407 13.6692
938.368896 88.432 13.8919
945.168762 88.459 14.1191
952.017822 88.487 14.3510
958.916504 88.516 14.5861
965.865234 88.546 14.8243
972.864319 88.579 15.0611
979.914062 88.615 15.2923
987.014954 88.653 15.5172
994.167236 88.690 15.7327
1001.371399 88.728 15.9423
1008.627747 88.766 16.1477
1015.936646 88.804 16.3501
1023.298584 88.843 16.5509
1030.713867 88.882 16.7514
1038.182739 88.920 16.9527
1045.705933 88.960 17.1561
1053.283447 89.001 17.3650
1060.916016 89.044 17.5741
1068.603882 89.090 17.7810
1076.347412 89.139 17.9812
1084.147095 89.189 18.1688
1092.003296 89.241 18.3454
1099.916382 89.292 18.5101
1107.886841 89.344 18.6644
1115.915039 89.396 18.8094
1124.001343 89.448 18.9455
1132.146362 89.500 19.0719
1140.350342 89.551 19.1935
1148.613770 89.599 19.3152
1156.937134 89.648 19.4375
1165.320801 89.698 19.5637
1173.765137 89.749 19.6904
1182.270752 89.801 19.8154
1190.838013 89.855 19.9385
1199.467285 89.909 20.0596
1208.159180 89.964 20.1765
1216.913940 90.020 20.2873
1225.732178 90.078 20.3916
1234.614380 90.136 20.4885
1243.560913 90.195 20.5787
1252.572266 90.254 20.6632
1261.648926 90.315 20.7407
1270.791382 90.376 20.8107
1280.000000 90.438 20.8718
1289.275391 90.501 20.9221
1298.618042 90.564 20.9619
1308.028320 90.627 20.9897
1317.506836 90.689 21.0079
1327.054077 90.749 21.0172
1336.670410 90.809 21.0210
1346.356567 90.867 21.0222
1356.112793 90.924 21.0240
1365.939697 90.980 21.0293
1375.837891 91.036 21.0409
1385.807739 91.091 21.0622
1395.849854 91.146 21.0939
1405.964844 91.202 21.1398
1416.152954 91.262 21.1938
1426.415039 91.326 21.2529
1436.751465 91.394 21.3108
1447.162720 91.466 21.3615
1457.649414 91.542 21.4009
1468.212158 91.621 21.4236
1478.851440 91.704 21.4270
1489.567871 91.788 21.4071
1500.361816 91.875 21.3632
1511.234131 91.963 21.2939
1522.185059 92.052 21.1975
1533.215454 92.142 21.0716
1544.325806 92.233 20.9167
1555.516602 92.323 20.7330
1566.788574 92.413 20.5200
1578.142090 92.502 20.2787
1589.578003 92.591 20.0042
1601.096680 92.679 19.6923
1612.698975 92.765 19.3425
1624.385254 92.846 18.9522
1636.156250 92.924 18.5240
1648.012451 92.996 18.0581
1659.954590 93.061 17.5589
1671.983398 93.118 17.0268
1684.099243 93.165 16.4733
