* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ovidius tx-901_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 15, 2023 12:16:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Ovidius tx-901_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Ovidius tx-901_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
640.000000 89.793 9.4546
644.637695 89.959 10.3626
649.309021 90.133 11.1316
654.014160 90.310 11.7686
658.753418 90.489 12.2825
663.527039 90.670 12.6804
668.335205 90.849 12.9742
673.178284 91.023 13.1727
678.056396 91.191 13.2917
682.969849 91.355 13.3479
687.918945 91.515 13.3481
692.903870 91.672 13.3024
697.924927 91.825 13.2174
702.982422 91.975 13.1015
708.076477 92.122 12.9596
713.207520 92.269 12.7998
718.375732 92.416 12.6197
723.581360 92.565 12.4191
728.824707 92.715 12.1988
734.106079 92.867 11.9592
739.425720 93.022 11.7019
744.783936 93.181 11.4307
750.180908 93.346 11.1401
755.617065 93.521 10.8299
761.092529 93.706 10.4873
766.607727 93.904 10.1065
772.162903 94.118 9.6667
777.758301 94.351 9.1583
783.394287 94.604 8.5424
789.071045 94.882 7.7950
794.789001 95.182 6.8617
800.548340 95.505 5.6990
806.349487 95.843 4.2497
812.192627 96.192 2.4561
818.078125 96.539 0.2757
824.006226 96.873 -2.3514
829.977295 97.177 -5.4312
835.991699 97.437 -9.0076
842.049622 97.635 -13.0264
848.151428 97.757 -17.4971
854.297485 97.785 -22.2709
860.488098 97.701 -27.2746
866.723572 97.501 -32.2887
873.004211 97.173 -37.1501
879.330322 96.718 -41.6160
885.702332 96.126 -45.4490
892.120483 95.413 -48.4699
898.585144 94.578 -50.4227
905.096680 93.659 -51.3008
911.655396 92.674 -50.9607
918.261597 91.682 -49.5601
924.915710 90.725 -47.1219
931.618042 89.866 -43.9098
938.368896 89.176 -40.1019
945.168762 88.669 -35.9818
952.017822 88.399 -31.8297
958.916504 88.313 -27.8328
965.865234 88.393 -24.2550
972.864319 88.587 -21.1445
979.914062 88.848 -18.6580
987.014954 89.145 -16.7312
994.167236 89.431 -15.3885
1001.371399 89.701 -14.5193
1008.627747 89.935 -14.0531
1015.936646 90.134 -13.8922
1023.298584 90.292 -13.9384
1030.713867 90.414 -14.1233
1038.182739 90.501 -14.3553
1045.705933 90.561 -14.6040
1053.283447 90.599 -14.8076
1060.916016 90.623 -14.9694
1068.603882 90.643 -15.0646
1076.347412 90.660 -15.1159
1084.147095 90.680 -15.1314
1092.003296 90.703 -15.1310
1099.916382 90.730 -15.1354
1107.886841 90.758 -15.1499
1115.915039 90.786 -15.1915
1124.001343 90.810 -15.2458
1132.146362 90.826 -15.3108
1140.350342 90.836 -15.3658
