* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5909 ANC OFF_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:50:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\5909 ANC OFF_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 5909 ANC OFF_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
562.000671 91.587 15.2669
566.073181 91.565 15.3156
570.175171 91.535 15.3957
574.306885 91.496 15.5194
578.468567 91.448 15.7082
582.660400 91.391 15.9833
586.882568 91.330 16.3585
591.135376 91.268 16.8548
595.419006 91.209 17.4717
599.733643 91.159 18.2239
604.079590 91.126 19.0858
608.456970 91.117 20.0522
612.866089 91.136 21.0765
617.307190 91.189 22.1249
621.780457 91.273 23.1537
626.286133 91.387 24.1177
630.824463 91.526 24.9873
635.395691 91.686 25.7207
640.000000 91.859 26.3092
644.637695 92.039 26.7247
649.309021 92.219 26.9844
654.014160 92.392 27.0868
658.753418 92.554 27.0613
663.527039 92.702 26.9284
668.335205 92.837 26.7138
673.178284 92.956 26.4450
678.056396 93.063 26.1371
682.969849 93.157 25.8121
687.918945 93.242 25.4772
692.903870 93.317 25.1462
697.924927 93.385 24.8201
702.982422 93.447 24.5052
708.076477 93.504 24.1991
713.207520 93.558 23.9018
718.375732 93.608 23.6130
723.581360 93.654 23.3325
728.824707 93.698 23.0600
734.106079 93.738 22.7946
739.425720 93.776 22.5369
744.783936 93.812 22.2867
750.180908 93.845 22.0448
755.617065 93.876 21.8129
761.092529 93.905 21.5888
766.607727 93.934 21.3711
772.162903 93.961 21.1597
777.758301 93.986 20.9537
783.394287 94.010 20.7547
789.071045 94.032 20.5648
794.789001 94.053 20.3816
800.548340 94.074 20.2022
806.349487 94.093 20.0296
812.192627 94.110 19.8654
818.078125 94.125 19.7105
824.006226 94.140 19.5672
829.977295 94.154 19.4335
835.991699 94.168 19.3065
842.049622 94.182 19.1904
848.151428 94.193 19.0891
854.297485 94.205 19.0003
860.488098 94.219 18.9244
866.723572 94.234 18.8572
873.004211 94.250 18.7952
879.330322 94.267 18.7372
885.702332 94.285 18.6828
892.120483 94.305 18.6272
898.585144 94.327 18.5651
905.096680 94.350 18.4983
911.655396 94.370 18.4253
918.261597 94.390 18.3503
924.915710 94.409 18.2766
931.618042 94.428 18.2043
938.368896 94.447 18.1335
945.168762 94.465 18.0662
952.017822 94.482 18.0046
958.916504 94.499 17.9482
965.865234 94.516 17.8984
972.864319 94.535 17.8522
979.914062 94.555 17.8080
987.014954 94.576 17.7632
994.167236 94.598 17.7143
