* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\hifiman he-r7dx_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:23:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\hifiman he-r7dx_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: hifiman he-r7dx_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
794.789001 90.648 12.0484
800.548340 90.675 11.3688
806.349487 90.698 10.6884
812.192627 90.716 10.0089
818.078125 90.730 9.3305
824.006226 90.740 8.6541
829.977295 90.747 7.9794
835.991699 90.749 7.3054
842.049622 90.747 6.6355
848.151428 90.741 5.9729
854.297485 90.730 5.3174
860.488098 90.716 4.6690
866.723572 90.698 4.0293
873.004211 90.676 3.3995
879.330322 90.650 2.7812
885.702332 90.621 2.1772
892.120483 90.589 1.5851
898.585144 90.555 1.0031
905.096680 90.518 0.4321
911.655396 90.477 -0.1279
918.261597 90.433 -0.6760
924.915710 90.387 -1.2114
931.618042 90.337 -1.7341
938.368896 90.284 -2.2438
945.168762 90.228 -2.7402
952.017822 90.171 -3.2226
958.916504 90.110 -3.6912
965.865234 90.046 -4.1472
972.864319 89.978 -4.5874
979.914062 89.908 -5.0093
987.014954 89.834 -5.4125
994.167236 89.758 -5.7959
1001.371399 89.679 -6.1597
1008.627747 89.598 -6.5042
1015.936646 89.513 -6.8287
1023.298584 89.426 -7.1322
1030.713867 89.336 -7.4151
1038.182739 89.244 -7.6779
1045.705933 89.149 -7.9200
1053.283447 89.052 -8.1424
1060.916016 88.950 -8.3412
1068.603882 88.844 -8.5140
1076.347412 88.733 -8.6565
1084.147095 88.619 -8.7645
1092.003296 88.500 -8.8348
1099.916382 88.378 -8.8650
1107.886841 88.251 -8.8482
1115.915039 88.117 -8.7798
1124.001343 87.980 -8.6506
1132.146362 87.838 -8.4515
1140.350342 87.694 -8.1782
1148.613770 87.547 -7.8267
1156.937134 87.399 -7.3871
1165.320801 87.247 -6.8524
1173.765137 87.096 -6.2091
1182.270752 86.944 -5.4425
1190.838013 86.798 -4.5479
1199.467285 86.660 -3.5148
1208.159180 86.534 -2.3459
1216.913940 86.424 -1.0338
1225.732178 86.338 0.4016
1234.614380 86.283 1.9590
1243.560913 86.265 3.5888
1252.572266 86.294 5.2625
1261.648926 86.369 6.9155
1270.791382 86.493 8.4918
1280.000000 86.658 9.9367
1289.275391 86.862 11.1862
1298.618042 87.091 12.2122
1308.028320 87.336 12.9616
1317.506836 87.585 13.4455
1327.054077 87.824 13.6416
1336.670410 88.046 13.5986
1346.356567 88.242 13.3388
1356.112793 88.410 12.9198
1365.939697 88.547 12.3921
1375.837891 88.655 11.7995
1385.807739 88.735 11.1952
1395.849854 88.793 10.6013
1405.964844 88.831 10.0573
1416.152954 88.854 9.5637
1426.415039 88.868 9.1371
1436.751465 88.876 8.7683
1447.162720 88.880 8.4568
1457.649414 88.881 8.1930
1468.212158 88.882 7.9689
1478.851440 88.882 7.7787
1489.567871 88.882 7.6146
1500.361816 88.882 7.4735
1511.234131 88.881 7.3497
1522.185059 88.880 7.2424
1533.215454 88.878 7.1488
1544.325806 88.875 7.0703
1555.516602 88.870 7.0067
1566.788574 88.864 6.9612
1578.142090 88.856 6.9371
1589.578003 88.848 6.9340
1601.096680 88.841 6.9522
1612.698975 88.833 6.9928
1624.385254 88.825 7.0568
1636.156250 88.817 7.1446
1648.012451 88.811 7.2579
1659.954590 88.808 7.3935
1671.983398 88.807 7.5494
1684.099243 88.810 7.7222
1696.302856 88.816 7.9098
1708.594971 88.827 8.1071
1720.976196 88.843 8.3100
1733.447144 88.863 8.5131
1746.008423 88.887 8.7103
1758.660645 88.914 8.8992
1771.404663 88.944 9.0768
1784.240967 88.977 9.2404
1797.170288 89.012 9.3847
1810.193359 89.047 9.5145
1823.310791 89.080 9.6298
1836.523193 89.111 9.7396
1849.831421 89.140 9.8518
1863.236084 89.168 9.9704
1876.737793 89.196 10.1025
1890.337524 89.224 10.2473
1904.035645 89.254 10.4077
1917.833008 89.286 10.5803
