* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Silver ananda stealth_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:35:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Silver ananda stealth_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Silver ananda stealth_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
278.978760 79.991 1.8832
281.000336 80.003 1.9767
283.036591 80.016 2.0664
285.087585 80.029 2.1547
287.153442 80.042 2.2434
289.234283 80.055 2.3318
291.330200 80.070 2.4200
293.441284 80.087 2.5068
295.567688 80.104 2.5920
297.709503 80.123 2.6718
299.866821 80.144 2.7429
302.039795 80.167 2.8038
304.228485 80.189 2.8513
306.433044 80.211 2.8879
308.653595 80.233 2.9148
310.890228 80.254 2.9330
313.143066 80.275 2.9442
315.412231 80.295 2.9480
317.697845 80.314 2.9438
320.000000 80.333 2.9340
322.318848 80.350 2.9202
324.654510 80.366 2.9050
327.007080 80.381 2.8922
329.376709 80.396 2.8800
331.763519 80.411 2.8688
334.167603 80.426 2.8570
336.589142 80.441 2.8426
339.028198 80.456 2.8280
341.484924 80.470 2.8154
343.959473 80.484 2.8040
346.451935 80.499 2.7948
348.962463 80.515 2.7850
351.491211 80.533 2.7735
354.038239 80.552 2.7561
356.603760 80.573 2.7288
359.187866 80.596 2.6901
361.790680 80.619 2.6368
364.412354 80.642 2.5692
367.053040 80.664 2.4872
369.712860 80.687 2.3893
372.391968 80.710 2.2741
375.090454 80.732 2.1414
377.808533 80.752 1.9902
380.546265 80.770 1.8215
383.303864 80.787 1.6357
386.081451 80.801 1.4336
388.879150 80.811 1.2147
391.697144 80.818 0.9837
394.535522 80.820 0.7440
397.394501 80.818 0.4997
400.274170 80.811 0.2545
403.174744 80.798 0.0138
