* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\focal elegia_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 3:39:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\focal elegia_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: focal elegia_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1298.618042 86.192 3.2529
1308.028320 86.240 3.2733
1317.506836 86.289 3.2770
1327.054077 86.338 3.2643
1336.670410 86.388 3.2371
1346.356567 86.438 3.1967
1356.112793 86.489 3.1452
1365.939697 86.538 3.0843
1375.837891 86.587 3.0163
1385.807739 86.636 2.9450
1395.849854 86.687 2.8683
1405.964844 86.739 2.7857
1416.152954 86.793 2.6963
1426.415039 86.848 2.6003
1436.751465 86.905 2.4944
1447.162720 86.965 2.3769
1457.649414 87.027 2.2436
1468.212158 87.091 2.0890
1478.851440 87.156 1.9147
1489.567871 87.220 1.7206
1500.361816 87.286 1.5069
1511.234131 87.353 1.2741
1522.185059 87.421 1.0202
1533.215454 87.489 0.7432
1544.325806 87.557 0.4434
1555.516602 87.625 0.1209
1566.788574 87.694 -0.2255
1578.142090 87.763 -0.5966
1589.578003 87.832 -0.9943
1601.096680 87.900 -1.4211
1612.698975 87.967 -1.8760
1624.385254 88.032 -2.3590
1636.156250 88.095 -2.8697
1648.012451 88.156 -3.4083
1659.954590 88.216 -3.9739
1671.983398 88.272 -4.5656
1684.099243 88.326 -5.1834
1696.302856 88.378 -5.8260
1708.594971 88.427 -6.4959
1720.976196 88.473 -7.1943
1733.447144 88.516 -7.9237
1746.008423 88.556 -8.6869
1758.660645 88.591 -9.4847
1771.404663 88.620 -10.3202
1784.240967 88.643 -11.1904
1797.170288 88.658 -12.0952
1810.193359 88.663 -13.0282
1823.310791 88.658 -13.9865
1836.523193 88.641 -14.9601
1849.831421 88.610 -15.9423
1863.236084 88.566 -16.9206
1876.737793 88.509 -17.8851
1890.337524 88.436 -18.8210
1904.035645 88.348 -19.7165
1917.833008 88.245 -20.5528
1931.730469 88.127 -21.3118
1945.728638 87.997 -21.9794
1959.828125 87.855 -22.5386
1974.029907 87.706 -22.9804
1988.334473 87.549 -23.2909
2002.742798 87.390 -23.4676
