* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\k371 gras_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 5:31:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\k371 gras_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: k371 gras_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
824.006226 86.913 7.0518
829.977295 86.936 7.1526
835.991699 86.961 7.2493
842.049622 86.986 7.3417
848.151428 87.010 7.4284
854.297485 87.035 7.5117
860.488098 87.060 7.5935
866.723572 87.085 7.6727
873.004211 87.111 7.7485
879.330322 87.137 7.8227
885.702332 87.162 7.8969
892.120483 87.188 7.9707
898.585144 87.215 8.0460
905.096680 87.243 8.1187
911.655396 87.272 8.1855
918.261597 87.302 8.2468
924.915710 87.332 8.3018
931.618042 87.362 8.3508
938.368896 87.393 8.3944
945.168762 87.424 8.4309
952.017822 87.455 8.4582
958.916504 87.486 8.4789
965.865234 87.515 8.4938
972.864319 87.544 8.5060
979.914062 87.571 8.5206
987.014954 87.599 8.5330
994.167236 87.629 8.5397
1001.371399 87.659 8.5420
1008.627747 87.686 8.5390
1015.936646 87.712 8.5340
1023.298584 87.738 8.5309
1030.713867 87.764 8.5270
1038.182739 87.790 8.5203
1045.705933 87.816 8.5130
1053.283447 87.840 8.5068
1060.916016 87.863 8.5020
1068.603882 87.887 8.4999
1076.347412 87.912 8.4990
1084.147095 87.936 8.4983
1092.003296 87.960 8.4980
1099.916382 87.985 8.4984
1107.886841 88.010 8.4980
1115.915039 88.035 8.4951
1124.001343 88.059 8.4910
1132.146362 88.083 8.4859
1140.350342 88.107 8.4810
1148.613770 88.131 8.4776
1156.937134 88.154 8.4760
1165.320801 88.176 8.4764
1173.765137 88.198 8.4800
1182.270752 88.220 8.4883
1190.838013 88.243 8.5009
1199.467285 88.266 8.5184
1208.159180 88.289 8.5389
1216.913940 88.314 8.5617
1225.732178 88.340 8.5849
1234.614380 88.366 8.6059
1243.560913 88.392 8.6259
1252.572266 88.419 8.6468
1261.648926 88.446 8.6649
1270.791382 88.475 8.6764
1280.000000 88.503 8.6840
1289.275391 88.528 8.6865
1298.618042 88.551 8.6920
1308.028320 88.572 8.7068
1317.506836 88.592 8.7348
1327.054077 88.610 8.7802
1336.670410 88.627 8.8477
1346.356567 88.644 8.9434
1356.112793 88.663 9.0675
1365.939697 88.685 9.2248
1375.837891 88.712 9.4072
1385.807739 88.746 9.6126
1395.849854 88.789 9.8281
1405.964844 88.840 10.0442
1416.152954 88.900 10.2483
1426.415039 88.969 10.4274
1436.751465 89.045 10.5735
1447.162720 89.126 10.6749
1457.649414 89.211 10.7299
1468.212158 89.298 10.7320
1478.851440 89.386 10.6843
1489.567871 89.471 10.5853
1500.361816 89.554 10.4426
1511.234131 89.632 10.2612
1522.185059 89.707 10.0470
1533.215454 89.776 9.8043
1544.325806 89.839 9.5432
1555.516602 89.894 9.2727
1566.788574 89.944 9.0011
1578.142090 89.989 8.7386
1589.578003 90.029 8.4890
1601.096680 90.065 8.2575
1612.698975 90.098 8.0498
1624.385254 90.128 7.8744
1636.156250 90.158 7.7276
1648.012451 90.192 7.6115
1659.954590 90.229 7.5173
1671.983398 90.270 7.4387
1684.099243 90.316 7.3693
