* Measurement data measured by REW V5.20.13
* Source: C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sonoma Model One_SPL.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 14, 2023 6:36:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\kurin\Desktop\Targets and Curves\Resolve\Img\Files\Sonoma Model One_SPL.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: Sonoma Model One_SPL
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 5.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1280.000000 85.719 -0.0980
1289.275391 85.676 -0.0962
1298.618042 85.634 -0.0781
1308.028320 85.593 -0.0406
1317.506836 85.554 0.0127
1327.054077 85.519 0.0804
1336.670410 85.486 0.1587
1346.356567 85.456 0.2433
1356.112793 85.428 0.3337
1365.939697 85.403 0.4293
1375.837891 85.380 0.5256
1385.807739 85.361 0.6177
1395.849854 85.343 0.7057
1405.964844 85.326 0.7872
1416.152954 85.309 0.8647
1426.415039 85.293 0.9404
1436.751465 85.278 1.0127
1447.162720 85.263 1.0810
1457.649414 85.249 1.1448
1468.212158 85.235 1.2033
1478.851440 85.221 1.2568
1489.567871 85.206 1.3050
1500.361816 85.190 1.3478
1511.234131 85.173 1.3838
1522.185059 85.154 1.4169
1533.215454 85.132 1.4491
1544.325806 85.107 1.4848
1555.516602 85.079 1.5277
1566.788574 85.047 1.5817
1578.142090 85.012 1.6486
1589.578003 84.972 1.7386
1601.096680 84.926 1.8607
1612.698975 84.877 2.0202
1624.385254 84.827 2.2248
1636.156250 84.776 2.4768
1648.012451 84.724 2.7798
1659.954590 84.672 3.1376
1671.983398 84.623 3.5563
1684.099243 84.577 4.0319
1696.302856 84.538 4.5657
1708.594971 84.506 5.1473
